1.2544050000000006e-5	4.060170000000001e-5
3.588995999999999e-5	0.00022314534999999996
7.736378e-5	0.00011694770000000003
0.00011294989000000004	0.00024568739000000014
0.00017275279000000004	0.00029603861
0.00025469528999999986	0.0004874222700000001
0.0004044694899999999	0.0008383581300000002
0.0004997580899999996	0.0008782968999999997
0.0008135414600000003	0.0011747507299999997
0.0009484037599999994	0.0015917520000000005
