4.622590000000001e-6	0.00015453500999999996
1.609145e-5	3.5695500000000004e-5
3.260232999999999e-5	6.039781000000003e-5
5.6877430000000014e-5	0.00018100208999999992
7.987962999999999e-5	0.00013097866000000004
0.00014130515999999997	0.00038279671999999986
0.00023041687	0.00050262382
0.00028353468999999984	0.00057098428
0.00043375206999999997	0.0007049248799999997
0.0008847860100000002	0.0009179211299999994
